site,scenario,period,method,horizon,n,nwis,nmae,coverage50,coverage80,coverage90,nwidth90,events
nist,joint_immediate,validation,geometric_persistence,4,1899,0.09142243583743337,0.16121544015751463,0.4718272775144813,0.7977883096366508,0.8799368088467614,0.6029597721510532,22
nist,joint_immediate,validation,multiple_imputation_compact,1,1899,0.04141461226250382,0.06671230454989395,0.5513428120063191,0.7777777777777778,0.8488678251711427,0.2237184823833788,22
nist,joint_immediate,validation,multiple_imputation_compact,2,1899,0.05447997991568394,0.08891819150004626,0.4860452869931543,0.7224855186940495,0.808320168509742,0.2693134314667831,22
nist,joint_immediate,validation,multiple_imputation_compact,3,1899,0.06547812079340183,0.10633664070254405,0.4412848867825171,0.6519220642443391,0.7625065824117957,0.2955362139087942,22
nist,joint_immediate,validation,multiple_imputation_compact,4,1899,0.07598017359006026,0.12198982050908075,0.4160084254870985,0.6276987888362296,0.7424960505529226,0.314642141383732,22
nist,joint_immediate,validation,multiple_imputation_flexible,1,1899,0.04437477114855986,0.06621623082189498,0.426013691416535,0.6219062664560295,0.7061611374407583,0.15184329436468347,22
nist,joint_immediate,validation,multiple_imputation_flexible,2,1899,0.06114804479546558,0.08848503933852382,0.37177461822011587,0.5466034755134281,0.6255924170616114,0.17309983264095127,22
nist,joint_immediate,validation,multiple_imputation_flexible,3,1899,0.07501789590291486,0.10576367756706534,0.334913112164297,0.49025803054239075,0.5697735650342285,0.1825405737742953,22
nist,joint_immediate,validation,multiple_imputation_flexible,4,1899,0.09031630794781531,0.12383698846377914,0.29067930489731436,0.44339125855713535,0.5181674565560821,0.18512337103366447,22
nist,joint_immediate,validation,persistence,1,1899,0.06756769329924352,0.117139464941107,0.4318062137967351,0.7825171142706687,0.8925750394944708,0.41938545387986687,22
nist,joint_immediate,validation,persistence,2,1899,0.09517228721032399,0.17841813162411418,0.44075829383886256,0.7898894154818326,0.8888888888888888,0.5667182881592324,22
nist,joint_immediate,validation,persistence,3,1899,0.11406888128744051,0.22033737213456372,0.4412848867825171,0.7904160084254871,0.8799368088467614,0.6512822446230097,22
nist,joint_immediate,validation,persistence,4,1899,0.12612955964117833,0.24547319573182838,0.46392838335966297,0.7793575566087414,0.8746708794102159,0.7024470969951003,22
nist,joint_immediate,validation,quantile_compact,1,1899,0.040403087727328646,0.06352522596763109,0.4191679831490258,0.7740916271721959,0.9020537124802528,0.41566560902692556,22
nist,joint_immediate,validation,quantile_compact,2,1899,0.051773758613187094,0.08686843996615883,0.3954713006845708,0.6808846761453397,0.8820431806213797,0.4737853334228304,22
nist,joint_immediate,validation,quantile_compact,3,1899,0.06025089107542857,0.10270450427293841,0.3923117430226435,0.7672459189046866,0.8720379146919431,0.4700692212360124,22
nist,joint_immediate,validation,quantile_compact,4,1899,0.0652727339420672,0.11552231434007125,0.40337019483938913,0.7119536598209584,0.8783570300157978,0.49789689295447587,22
nist,joint_immediate,validation,quantile_flexible,1,1899,0.03880203522496044,0.06233124274925662,0.36334913112164297,0.69826224328594,0.818852027382833,0.29552578926232626,22
nist,joint_immediate,validation,quantile_flexible,2,1899,0.05041913762293304,0.08527678431555366,0.34965771458662454,0.6266456029489205,0.7772511848341233,0.3625825360374985,22
nist,joint_immediate,validation,quantile_flexible,3,1899,0.05900571803428469,0.10125649342908791,0.33701948393891523,0.6134807793575566,0.8109531332280148,0.43968211550529357,22
nist,joint_immediate,validation,quantile_flexible,4,1899,0.06520450268823437,0.11579262185438287,0.31911532385466035,0.5918904686677199,0.7477619799894681,0.4092916822926646,22
nist,joint_immediate,validation,single_imputation_compact,1,1899,0.04516423202599682,0.06742531570368382,0.5381779884149552,0.7414428646656135,0.8114797261716693,0.19729913665853374,22
nist,joint_immediate,validation,single_imputation_compact,2,1899,0.05707263766341939,0.0890086144320384,0.4776197998946814,0.6987888362295945,0.7783043707214323,0.2500842112461203,22
nist,joint_immediate,validation,single_imputation_compact,3,1899,0.06734071108123463,0.10656290847869464,0.43391258557135337,0.636650868878357,0.7446024223275408,0.2825789546889375,22
nist,joint_immediate,validation,single_imputation_compact,4,1899,0.07687467825915145,0.1214810654783857,0.4160084254870985,0.6192733017377567,0.7298578199052133,0.3062788454457853,22
nist,joint_immediate,validation,single_imputation_flexible,1,1899,0.04924878103657688,0.0670075912682161,0.40705634544497105,0.5850447604002106,0.6598209583991574,0.12187964324317944,22
nist,joint_immediate,validation,single_imputation_flexible,2,1899,0.06543764398902116,0.08917600812363856,0.3565034228541338,0.5134281200631912,0.5876777251184834,0.14824408212876503,22
nist,joint_immediate,validation,single_imputation_flexible,3,1899,0.0781987970160882,0.10596834210809572,0.32385466034755134,0.4660347551342812,0.5434439178515008,0.16395803041726936,22
nist,joint_immediate,validation,single_imputation_flexible,4,1899,0.09210056820582539,0.12339397271419734,0.2817272248551869,0.42812006319115326,0.4976303317535545,0.1715603891913008,22
nist,joint_immediate,warmup,geometric_persistence,1,289,0.06313946265133567,0.08349962195276929,0.44982698961937717,0.7197231833910035,0.8062283737024222,0.217668402132542,4
nist,joint_immediate,warmup,geometric_persistence,2,289,0.07787462456549454,0.1167459970959039,0.43944636678200694,0.7231833910034602,0.7750865051903114,0.3497739377999633,4
nist,joint_immediate,warmup,geometric_persistence,3,289,0.08951672893271298,0.14462360226931842,0.4463667820069204,0.698961937716263,0.7889273356401384,0.43160992387979447,4
nist,joint_immediate,warmup,geometric_persistence,4,289,0.10233020110801654,0.17447981099790363,0.4186851211072664,0.6920415224913494,0.7854671280276817,0.4634031479045569,4
nist,joint_immediate,warmup,multiple_imputation_compact,1,289,0.04446799147804685,0.07118883920752525,0.5882352941176471,0.740484429065744,0.8200692041522492,0.21613315045770076,4
nist,joint_immediate,warmup,multiple_imputation_compact,2,289,0.059332085486880584,0.09614351747859431,0.5017301038062284,0.6782006920415224,0.7785467128027682,0.2599708568833685,4
nist,joint_immediate,warmup,multiple_imputation_compact,3,289,0.07622243803660174,0.11951681349853968,0.4083044982698962,0.629757785467128,0.726643598615917,0.28370504363608895,4
nist,joint_immediate,warmup,multiple_imputation_compact,4,289,0.08861200059352368,0.13746286785684045,0.3737024221453287,0.5882352941176471,0.7024221453287197,0.30466377055970323,4
nist,joint_immediate,warmup,multiple_imputation_flexible,1,289,0.04665086859006098,0.070063272066169,0.4463667820069204,0.6401384083044983,0.7024221453287197,0.14976798117954113,4
nist,joint_immediate,warmup,multiple_imputation_flexible,2,289,0.06792369397194643,0.09777737857639107,0.3217993079584775,0.4913494809688581,0.5916955017301038,0.16939827252196354,4
nist,joint_immediate,warmup,multiple_imputation_flexible,3,289,0.08954945463248097,0.12231296647409998,0.2906574394463668,0.42214532871972316,0.5017301038062284,0.17348565033351734,4
nist,joint_immediate,warmup,multiple_imputation_flexible,4,289,0.10647935973134462,0.14120826304027592,0.23183391003460208,0.4013840830449827,0.4844290657439446,0.17987767537334198,4
nist,joint_immediate,warmup,persistence,1,289,0.07871104682647523,0.12218411917669131,0.4602076124567474,0.7612456747404844,0.8027681660899654,0.3288017762910373,4
nist,joint_immediate,warmup,persistence,2,289,0.09961755148874996,0.1761901158472907,0.48788927335640137,0.7197231833910035,0.8062283737024222,0.4951165955430173,4
nist,joint_immediate,warmup,persistence,3,289,0.11350550517314646,0.2153765665417822,0.45674740484429066,0.7197231833910035,0.8096885813148789,0.5451220355062202,4
nist,joint_immediate,warmup,persistence,4,289,0.12267634068436475,0.23882994428132626,0.4429065743944637,0.6851211072664359,0.8096885813148789,0.5584367047775237,4
nist,joint_immediate,warmup,quantile_compact,1,289,0.0412801206307171,0.06973846049031955,0.42560553633217996,0.7647058823529411,0.8650519031141869,0.35577471962355806,4
nist,joint_immediate,warmup,quantile_compact,2,289,0.056116976829573735,0.09537169074869642,0.42560553633217996,0.6747404844290658,0.8546712802768166,0.424186310883165,4
nist,joint_immediate,warmup,quantile_compact,3,289,0.06612369766625535,0.11424119061068254,0.4290657439446367,0.726643598615917,0.8650519031141869,0.4649290362065696,4
nist,joint_immediate,warmup,quantile_compact,4,289,0.07300621682586726,0.13731809521913216,0.43944636678200694,0.6678200692041523,0.8442906574394463,0.47444302179918774,4
nist,joint_immediate,warmup,quantile_flexible,1,289,0.04002300901369658,0.06944099395815176,0.36678200692041524,0.698961937716263,0.8096885813148789,0.2577733120229976,4
nist,joint_immediate,warmup,quantile_flexible,2,289,0.05485088721381852,0.09437472474702467,0.3633217993079585,0.6055363321799307,0.7854671280276817,0.3417878020158649,4
nist,joint_immediate,warmup,quantile_flexible,3,289,0.06517232527640787,0.11455205380824698,0.3494809688581315,0.6089965397923875,0.8027681660899654,0.4313724195662232,4
nist,joint_immediate,warmup,quantile_flexible,4,289,0.07495546772954544,0.1362840852539598,0.36678200692041524,0.5916955017301038,0.7474048442906575,0.42378932752931175,4
nist,joint_immediate,warmup,single_imputation_compact,1,289,0.04970655604001618,0.07037982756574324,0.5813148788927336,0.7335640138408305,0.8062283737024222,0.19025311059832278,4
nist,joint_immediate,warmup,single_imputation_compact,2,289,0.06263647829841794,0.0948365240874498,0.5051903114186851,0.6782006920415224,0.7681660899653979,0.24180572264114064,4
nist,joint_immediate,warmup,single_imputation_compact,3,289,0.07551111310607135,0.11725939325363918,0.4083044982698962,0.6228373702422145,0.7301038062283737,0.2755702679179772,4
nist,joint_immediate,warmup,single_imputation_compact,4,289,0.08804480847988772,0.1359912126695988,0.3737024221453287,0.5813148788927336,0.7024221453287197,0.30039343740188434,4
nist,joint_immediate,warmup,single_imputation_flexible,1,289,0.052868168322686315,0.06940073276222937,0.43944636678200694,0.629757785467128,0.6782006920415224,0.11888056978506702,4
nist,joint_immediate,warmup,single_imputation_flexible,2,289,0.07189809761803063,0.09645756409615634,0.31833910034602075,0.48788927335640137,0.5743944636678201,0.14532862245344877,4
nist,joint_immediate,warmup,single_imputation_flexible,3,289,0.09139892272664868,0.12115814177004794,0.2906574394463668,0.41522491349480967,0.48788927335640137,0.16136342750428134,4
nist,joint_immediate,warmup,single_imputation_flexible,4,289,0.10701536003812986,0.13972507149992366,0.22491349480968859,0.4013840830449827,0.47058823529411764,0.1703733880513445,4
nist,joint_gradual,development_evaluation,geometric_persistence,1,2138,0.04841691503404619,0.075444506431658,0.3914873713751169,0.7539756782039289,0.881665107577175,0.3089104021038933,26
nist,joint_gradual,development_evaluation,geometric_persistence,2,2137,0.06695254039383226,0.11177846814966984,0.3968179691155826,0.7533926064576509,0.8816097332709406,0.43624639461670706,26
nist,joint_gradual,development_evaluation,geometric_persistence,3,2137,0.08192828117990238,0.143112634066634,0.3888628919045391,0.7604117922321011,0.8741226017781937,0.5210549684583895,26
nist,joint_gradual,development_evaluation,geometric_persistence,4,2137,0.09346118761401005,0.17269368800758295,0.3841834347215723,0.7543284978942443,0.8797379503977538,0.5734013115498955,26
nist,joint_gradual,development_evaluation,multiple_imputation_compact,1,2138,0.040317960177432305,0.06389748205103706,0.578110383536015,0.7680074836295603,0.8405051449953227,0.21843552473930034,26
nist,joint_gradual,development_evaluation,multiple_imputation_compact,2,2137,0.05201673802788281,0.0840333764160826,0.515208235844642,0.7393542349087506,0.8189050070191858,0.2664995978208085,26
nist,joint_gradual,development_evaluation,multiple_imputation_compact,3,2137,0.059566850923658904,0.09576186129293011,0.4932147870846982,0.7211043518951802,0.801123069723912,0.2926007709747924,26
nist,joint_gradual,development_evaluation,multiple_imputation_compact,4,2137,0.06559192409941605,0.10554878555345376,0.4754328497894244,0.7042583060364997,0.7917641553579785,0.31328482356513043,26
nist,joint_gradual,development_evaluation,multiple_imputation_flexible,1,2138,0.04334812705616116,0.06391823546496694,0.43966323666978485,0.6304957904583723,0.7039289055191768,0.1469456184753123,26
nist,joint_gradual,development_evaluation,multiple_imputation_flexible,2,2137,0.05865202129406407,0.08513560276443903,0.371548900327562,0.5666822648572766,0.6481048198408984,0.1693298276711926,26
nist,joint_gradual,development_evaluation,multiple_imputation_flexible,3,2137,0.06846962425274018,0.09674151852627697,0.3547028544688816,0.5386055217594758,0.615348619560131,0.1797504348334067,26
nist,joint_gradual,development_evaluation,multiple_imputation_flexible,4,2137,0.07690777709485672,0.10668881328108312,0.342536265793168,0.5030416471689284,0.5854000935891437,0.1826663729700284,26
nist,joint_gradual,development_evaluation,persistence,1,2138,0.0684280873401703,0.12176706629925835,0.38493919550982225,0.755378858746492,0.8891487371375117,0.4095205849315583,26
nist,joint_gradual,development_evaluation,persistence,2,2137,0.09807554989799769,0.18919863935606152,0.37950397753860554,0.7557323350491343,0.8890968647636874,0.5699606485683862,26
nist,joint_gradual,development_evaluation,persistence,3,2137,0.11679802321672837,0.2359757705128739,0.3879270004679457,0.7473093121197941,0.8834815161441273,0.6472770342385753,26
nist,joint_gradual,development_evaluation,persistence,4,2137,0.1278494751897233,0.26267740432394293,0.3879270004679457,0.7468413664014975,0.8811417875526439,0.6885319774532678,26
nist,joint_gradual,development_evaluation,quantile_compact,1,2138,0.03915274644275516,0.06019310855377078,0.4462114125350795,0.7876520112254444,0.9190832553788587,0.42665494083953515,26
nist,joint_gradual,development_evaluation,quantile_compact,2,2137,0.048750227786462125,0.08124976150752897,0.4319138979878334,0.7655591951333646,0.917173607861488,0.4560226922669154,26
nist,joint_gradual,development_evaluation,quantile_compact,3,2137,0.054349087550337565,0.09229455602551324,0.442676649508657,0.828731867103416,0.9284043051006083,0.45377409417162007,26
nist,joint_gradual,development_evaluation,quantile_compact,4,2137,0.05797471140602417,0.10287571894978215,0.4422087037903603,0.7749181094992981,0.9307440336920917,0.47161198205932775,26
nist,joint_gradual,development_evaluation,quantile_flexible,1,2138,0.03720726580783922,0.06006287538203265,0.37418147801683815,0.7114125350795135,0.8419083255378859,0.291587290156033,26
nist,joint_gradual,development_evaluation,quantile_flexible,2,2137,0.04658978500523617,0.08024737656036833,0.38324754328497895,0.6686944314459523,0.8460458586803931,0.3458426890424701,26
nist,joint_gradual,development_evaluation,quantile_flexible,3,2137,0.052867352357794314,0.09165350806394758,0.3902667290594291,0.6855404773046326,0.8773982218062705,0.42984631137280743,26
nist,joint_gradual,development_evaluation,quantile_flexible,4,2137,0.056606823027359365,0.10203787749495387,0.37201684604585866,0.671970051474029,0.843238184370613,0.39139918197165213,26
nist,joint_gradual,development_evaluation,single_imputation_compact,1,2138,0.0421049514043359,0.06325020801635885,0.5654817586529467,0.744621141253508,0.8147801683816651,0.19839224487109156,26
nist,joint_gradual,development_evaluation,single_imputation_compact,2,2137,0.053096938351672694,0.08315682084743185,0.5100608329433786,0.7220402433317735,0.7950397753860552,0.2510124376229575,26
nist,joint_gradual,development_evaluation,single_imputation_compact,3,2137,0.05993831843723892,0.09480743119981207,0.49227889564810484,0.7112774918109499,0.7912962096396818,0.28243637963549656,26
nist,joint_gradual,development_evaluation,single_imputation_compact,4,2137,0.06583922509583241,0.10494094950183439,0.47215722976134766,0.6963032288254563,0.7842770238652317,0.3061466576450574,26
nist,joint_gradual,development_evaluation,single_imputation_flexible,1,2138,0.04600489346670199,0.0632622201581852,0.42422825070159026,0.6043030869971936,0.6679139382600561,0.12262069728074407,26
nist,joint_gradual,development_evaluation,single_imputation_flexible,2,2137,0.060428824962170384,0.08396161112459719,0.3654656059897052,0.544220870379036,0.6162845109967244,0.14869216806042482,26
nist,joint_gradual,development_evaluation,single_imputation_flexible,3,2137,0.06961597683595326,0.09570607239284949,0.35423490875058494,0.5273748245203557,0.6017781937295273,0.1639515737493153,26
nist,joint_gradual,development_evaluation,single_imputation_flexible,4,2137,0.0777482778915951,0.10595764706921115,0.33738886289190456,0.49742629854936826,0.5741693963500234,0.1718159589725193,26
nist,joint_gradual,validation,geometric_persistence,1,1899,0.049551475602595624,0.07550624649002889,0.42443391258557134,0.7877830437072143,0.8962611901000527,0.33266479902385093,22
nist,joint_gradual,validation,geometric_persistence,2,1899,0.06622744651068298,0.10969700190011966,0.43601895734597157,0.7714586624539231,0.8909952606635071,0.4557041983826311,22
nist,joint_gradual,validation,geometric_persistence,3,1899,0.08030356078653586,0.13792682795019462,0.45129015271195366,0.7909426013691416,0.8867825171142707,0.5425540178728198,22
nist,joint_gradual,validation,geometric_persistence,4,1899,0.09142243583743337,0.16121544015751463,0.4718272775144813,0.7977883096366508,0.8799368088467614,0.6029597721510532,22
nist,joint_gradual,validation,multiple_imputation_compact,1,1899,0.04142759870371776,0.06673504609040598,0.5513428120063191,0.7777777777777778,0.8483412322274881,0.22375826843977983,22
nist,joint_gradual,validation,multiple_imputation_compact,2,1899,0.054459468278589614,0.08888943299566572,0.4849921011058452,0.7224855186940495,0.808320168509742,0.2693836622833972,22
nist,joint_gradual,validation,multiple_imputation_compact,3,1899,0.0655232422495079,0.10641589302499331,0.44286466561348076,0.6519220642443391,0.7625065824117957,0.29561064256505265,22
nist,joint_gradual,validation,multiple_imputation_compact,4,1899,0.07601402740407288,0.12200166114945958,0.4154818325434439,0.6276987888362296,0.741969457609268,0.3147346523894199,22
nist,joint_gradual,validation,multiple_imputation_flexible,1,1899,0.044419996989646854,0.06628533769254559,0.426013691416535,0.6219062664560295,0.7061611374407583,0.1519655515299475,22
nist,joint_gradual,validation,multiple_imputation_flexible,2,1899,0.061096111655707025,0.08842642606586269,0.37388098999473407,0.5471300684570827,0.6255924170616114,0.1733140663563224,22
nist,joint_gradual,validation,multiple_imputation_flexible,3,1899,0.07503099977468833,0.1058511648702328,0.3338599262769879,0.48973143759873616,0.5703001579778831,0.18271307315224097,22
nist,joint_gradual,validation,multiple_imputation_flexible,4,1899,0.09035296159061079,0.12389883840629408,0.29120589784096895,0.44339125855713535,0.5186940494997367,0.18536701960111537,22
nist,joint_gradual,validation,persistence,1,1899,0.06756769329924352,0.117139464941107,0.4318062137967351,0.7825171142706687,0.8925750394944708,0.41938545387986687,22
nist,joint_gradual,validation,persistence,2,1899,0.09517228721032399,0.17841813162411418,0.44075829383886256,0.7898894154818326,0.8888888888888888,0.5667182881592324,22
nist,joint_gradual,validation,persistence,3,1899,0.11406888128744051,0.22033737213456372,0.4412848867825171,0.7904160084254871,0.8799368088467614,0.6512822446230097,22
nist,joint_gradual,validation,persistence,4,1899,0.12612955964117833,0.24547319573182838,0.46392838335966297,0.7793575566087414,0.8746708794102159,0.7024470969951003,22
nist,joint_gradual,validation,quantile_compact,1,1899,0.040456244609093424,0.06368048441114244,0.4186413902053712,0.7740916271721959,0.9020537124802528,0.415635633798819,22
nist,joint_gradual,validation,quantile_compact,2,1899,0.05185110366531659,0.08703116177977113,0.39441811479726174,0.6793048973143759,0.8794102159031069,0.47364250182083295,22
nist,joint_gradual,validation,quantile_compact,3,1899,0.060338053892633636,0.10281916975189401,0.39125855713533436,0.7661927330173776,0.8720379146919431,0.4700094137266996,22
nist,joint_gradual,validation,quantile_compact,4,1899,0.06538969741033494,0.11567904438791594,0.40442338072669826,0.7114270668773038,0.8778304370721433,0.4977123002012262,22
nist,joint_gradual,validation,quantile_flexible,1,1899,0.03886160417004193,0.06251622343345827,0.36229594523433384,0.6961558715113217,0.8193786203264877,0.29571737011972504,22
nist,joint_gradual,validation,quantile_flexible,2,1899,0.050495394547871254,0.08543197255891222,0.34702474986835175,0.6240126382306477,0.7756714060031595,0.3625885122656984,22
nist,joint_gradual,validation,quantile_flexible,3,1899,0.05910659572045644,0.10137226091098599,0.33754607688256977,0.6124275934702474,0.8104265402843602,0.43960390959903195,22
nist,joint_gradual,validation,quantile_flexible,4,1899,0.06529454908501692,0.1158682493090505,0.3196419167983149,0.5913638757240653,0.7477619799894681,0.40918231860093024,22
nist,joint_gradual,validation,single_imputation_compact,1,1899,0.04516619806136128,0.06741678584980351,0.5381779884149552,0.741969457609268,0.8114797261716693,0.1972988630036452,22
nist,joint_gradual,validation,single_imputation_compact,2,1899,0.057098837956679666,0.08902511163164908,0.4765666140073723,0.6987888362295945,0.7783043707214323,0.250075406240191,22
nist,joint_gradual,validation,single_imputation_compact,3,1899,0.06739613184262067,0.10663980860136715,0.4344391785150079,0.6355976829910479,0.7446024223275408,0.2825742558218581,22
nist,joint_gradual,validation,single_imputation_compact,4,1899,0.07689452065835854,0.12149871742174459,0.41495523959978936,0.6192733017377567,0.7293312269615587,0.3062705306695988,22
nist,joint_gradual,validation,single_imputation_flexible,1,1899,0.049278490174498465,0.06706048070791724,0.40705634544497105,0.5850447604002106,0.6592943654555029,0.1218815486379965,22
