site,scenario,period,method,horizon,n,nwis,nmae,coverage50,coverage80,coverage90,nwidth90,events
colorado,joint_gradual,development_evaluation,multiple_imputation_flexible,3,2180,0.08353487040774683,0.10854254154189162,0.3330275229357798,0.47844036697247705,0.5495412844036697,0.15039721229108335,26
colorado,joint_gradual,development_evaluation,multiple_imputation_flexible,4,2180,0.09115494992625597,0.11738973893127837,0.32706422018348624,0.46009174311926604,0.5389908256880734,0.15453580827710534,26
colorado,joint_gradual,development_evaluation,persistence,1,2182,0.08275931391844107,0.1356011132345046,0.3927589367552704,0.6883593033913841,0.8382218148487626,0.4633938192305229,26
colorado,joint_gradual,development_evaluation,persistence,2,2181,0.11698691285992456,0.21139663823185037,0.41357175607519486,0.6964695093993581,0.8413571756075194,0.6213748267956077,26
colorado,joint_gradual,development_evaluation,persistence,3,2180,0.13807107546158606,0.26228780398365614,0.41376146788990825,0.7119266055045872,0.8518348623853211,0.734796971240536,26
colorado,joint_gradual,development_evaluation,persistence,4,2180,0.14922771200678892,0.2891170982522428,0.42568807339449544,0.7110091743119266,0.8463302752293578,0.7849381315668379,26
colorado,joint_gradual,development_evaluation,quantile_compact,1,2182,0.0423764344681257,0.06952662793872415,0.45646196150320806,0.7241063244729606,0.8579285059578369,0.38865235692525407,26
colorado,joint_gradual,development_evaluation,quantile_compact,2,2181,0.054124392304611184,0.0944857155914409,0.4470426409903714,0.712975699220541,0.8404401650618982,0.4480020830256591,26
colorado,joint_gradual,development_evaluation,quantile_compact,3,2180,0.061289460457964365,0.10934621889494091,0.42385321100917434,0.726605504587156,0.8486238532110092,0.46115858190149395,26
colorado,joint_gradual,development_evaluation,quantile_compact,4,2180,0.06398725230828992,0.11748530389782087,0.44311926605504587,0.7275229357798165,0.8371559633027523,0.4600480388132186,26
colorado,joint_gradual,development_evaluation,quantile_flexible,1,2182,0.04084718949978457,0.06519417902742147,0.4000916590284143,0.6787351054078826,0.8359303391384051,0.34565180608999335,26
colorado,joint_gradual,development_evaluation,quantile_flexible,2,2181,0.05320261199390417,0.09354083610778695,0.38147638697845027,0.6850068775790922,0.8198074277854195,0.4165495852387243,26
colorado,joint_gradual,development_evaluation,quantile_flexible,3,2180,0.061550863146463124,0.10937650761900222,0.3798165137614679,0.673394495412844,0.808256880733945,0.4275861240454555,26
colorado,joint_gradual,development_evaluation,quantile_flexible,4,2180,0.06355171691374037,0.1152078893160761,0.3779816513761468,0.681651376146789,0.7986238532110091,0.42996715751131054,26
colorado,joint_gradual,development_evaluation,single_imputation_compact,1,2182,0.04515937909170253,0.06683311148564258,0.504582951420715,0.7112740604949588,0.7864344637946837,0.17944266907931786,26
colorado,joint_gradual,development_evaluation,single_imputation_compact,2,2181,0.06485380653116694,0.09421631219215809,0.45621274644658416,0.6341127922971114,0.7116001834021092,0.21799796375461464,26
colorado,joint_gradual,development_evaluation,single_imputation_compact,3,2180,0.07535769853249405,0.10844596696942735,0.43394495412844036,0.6110091743119266,0.6876146788990826,0.2386332665446179,26
colorado,joint_gradual,development_evaluation,single_imputation_compact,4,2180,0.07989347414354384,0.11518622993067482,0.42935779816513764,0.6110091743119266,0.6935779816513762,0.251377225519136,26
colorado,joint_gradual,development_evaluation,single_imputation_flexible,1,2182,0.049647326524560394,0.06651257385866749,0.3950504124656279,0.5650779101741522,0.6406966086159487,0.11375441959496453,26
colorado,joint_gradual,development_evaluation,single_imputation_flexible,2,2181,0.06984898963113224,0.09132367623463687,0.3622191655204035,0.5025217790004585,0.5735900962861072,0.1346363542164811,26
colorado,joint_gradual,development_evaluation,single_imputation_flexible,3,2180,0.08425248639268586,0.10818895447381965,0.33165137614678897,0.47339449541284406,0.5376146788990825,0.1440390817790113,26
colorado,joint_gradual,development_evaluation,single_imputation_flexible,4,2180,0.09185982898260037,0.11745598043243384,0.3229357798165138,0.4573394495412844,0.5325688073394496,0.15065367505733485,26
colorado,joint_gradual,validation,geometric_persistence,1,1921,0.06050822759519805,0.08878156270054066,0.42894325871941696,0.7006767308693389,0.8193649141072358,0.42444677922619084,22
colorado,joint_gradual,validation,geometric_persistence,2,1921,0.08273652940901843,0.13429789000490597,0.42061426340447683,0.6710046850598647,0.8334200937011973,0.5560181100280133,22
colorado,joint_gradual,validation,geometric_persistence,3,1921,0.10097576949841318,0.17344391000135767,0.4060385216033316,0.691827173347215,0.8209266007287871,0.6473084333210082,22
colorado,joint_gradual,validation,geometric_persistence,4,1921,0.11553296899071276,0.20786065302595633,0.40447683498178033,0.69390942217595,0.8214471629359709,0.716383628803996,22
colorado,joint_gradual,validation,multiple_imputation_compact,1,1921,0.046325928093277416,0.07097793866907402,0.5200416449765747,0.7360749609578344,0.8032274856845393,0.20377341577724184,22
colorado,joint_gradual,validation,multiple_imputation_compact,2,1921,0.06176226021424448,0.09305205476626534,0.4549713690786049,0.659552316501822,0.737116085372202,0.22836634143881063,22
colorado,joint_gradual,validation,multiple_imputation_compact,3,1921,0.07055892912870687,0.10412401475623405,0.4466423737636648,0.633524206142634,0.7230609057782404,0.24379945262674524,22
colorado,joint_gradual,validation,multiple_imputation_compact,4,1921,0.07710982686447743,0.11286005403069188,0.43571056741280584,0.6158250910983862,0.69807391983342,0.253566965712116,22
colorado,joint_gradual,validation,multiple_imputation_flexible,1,1921,0.04946649715513183,0.06998932144736747,0.42894325871941696,0.6048932847475273,0.6897449245184799,0.1419857182423395,22
colorado,joint_gradual,validation,multiple_imputation_flexible,2,1921,0.06732367262851262,0.09194116419955682,0.3425299323269131,0.5127537740760021,0.597084851639771,0.1506798047550747,22
colorado,joint_gradual,validation,multiple_imputation_flexible,3,1921,0.07993563351707755,0.10564155458523601,0.3295158771473191,0.48204060385216035,0.566892243623113,0.15397419919963856,22
colorado,joint_gradual,validation,multiple_imputation_flexible,4,1921,0.08602730873541044,0.11284457032186057,0.3295158771473191,0.4664237376366476,0.540864133263925,0.15779986726003573,22
colorado,joint_gradual,validation,persistence,1,1921,0.08082191520072043,0.1327762887041683,0.4305049453409682,0.7147319104633003,0.8422696512233212,0.48728513395712747,22
colorado,joint_gradual,validation,persistence,2,1921,0.11462972015573805,0.2089671001611489,0.4117647058823529,0.7105674128058302,0.8401874023945861,0.6371245197138411,22
colorado,joint_gradual,validation,persistence,3,1921,0.1365748700018668,0.2615350593946495,0.4211348256116606,0.7162935970848516,0.8365434669442998,0.7489927651832387,22
colorado,joint_gradual,validation,persistence,4,1921,0.15102653847510164,0.2943383524458072,0.4534096824570536,0.7079646017699115,0.831858407079646,0.8095100370888224,22
colorado,joint_gradual,validation,quantile_compact,1,1921,0.041513698721251775,0.06700705587627843,0.4716293597084852,0.7475273295158772,0.8802706923477356,0.37688167538690637,22
colorado,joint_gradual,validation,quantile_compact,2,1921,0.051318588541198126,0.08929660753131458,0.4398750650702759,0.7459656428943259,0.8672566371681416,0.4315722101685243,22
colorado,joint_gradual,validation,quantile_compact,3,1921,0.05768844372780325,0.10075031874301132,0.4299843831337845,0.7287870900572618,0.8542425819885476,0.4508749679255073,22
colorado,joint_gradual,validation,quantile_compact,4,1921,0.06141076577360734,0.1105605721454725,0.43258719416970326,0.7256637168141593,0.84903695991671,0.45189350763973335,22
colorado,joint_gradual,validation,quantile_flexible,1,1921,0.03989375944635284,0.06441373098229532,0.4081207704320666,0.691827173347215,0.8459135866736075,0.32676266917434255,22
colorado,joint_gradual,validation,quantile_flexible,2,1921,0.050460186380907955,0.08671946224266706,0.385736595523165,0.7038001041124414,0.8375845913586674,0.40056227929336385,22
colorado,joint_gradual,validation,quantile_flexible,3,1921,0.057224080839114934,0.09861524204665449,0.37896928682977615,0.6824570536179073,0.8261322228006247,0.41884908777924,22
colorado,joint_gradual,validation,quantile_flexible,4,1921,0.06078857326753989,0.1088688380677339,0.36959916710046853,0.6861009890681936,0.8152004164497657,0.4236301010863268,22
colorado,joint_gradual,validation,single_imputation_compact,1,1921,0.04888000056113308,0.07029362952988537,0.5070275897969807,0.7095262883914628,0.7725143154606976,0.17775339095070908,22
colorado,joint_gradual,validation,single_imputation_compact,2,1921,0.06315356480556021,0.09237596552178247,0.45132743362831856,0.6454971369078605,0.7204580947423217,0.2143420763976031,22
colorado,joint_gradual,validation,single_imputation_compact,3,1921,0.07133798510894356,0.10387164650175207,0.44143675169182717,0.6251952108276939,0.7121290994273816,0.23662916671491624,22
colorado,joint_gradual,validation,single_imputation_compact,4,1921,0.07789126000682861,0.11296062144681931,0.43258719416970326,0.6121811556480999,0.6933888599687663,0.24916499526571134,22
colorado,joint_gradual,validation,single_imputation_flexible,1,1921,0.05232369985430437,0.06893160386347548,0.41384695471108796,0.5736595523165018,0.6496616345653305,0.1128995586297573,22
colorado,joint_gradual,validation,single_imputation_flexible,2,1921,0.06906342193822945,0.09103608665684722,0.336283185840708,0.4976574700676731,0.5757418011452369,0.13369377234855154,22
colorado,joint_gradual,validation,single_imputation_flexible,3,1921,0.08135893374728358,0.10554950674583355,0.3237896928682978,0.47058823529411764,0.5523165018219677,0.14366922259157006,22
colorado,joint_gradual,validation,single_imputation_flexible,4,1921,0.08729740023952082,0.11287576745152467,0.32639250390421654,0.45757418011452367,0.5283706402915148,0.15045898109858252,22
colorado,joint_gradual,warmup,geometric_persistence,1,310,0.08593087231551928,0.11189503083728605,0.3419354838709677,0.5032258064516129,0.632258064516129,0.29227078656231975,4
colorado,joint_gradual,warmup,geometric_persistence,2,310,0.11198603527026307,0.16569314905248264,0.3193548387096774,0.4870967741935484,0.632258064516129,0.4525234643830345,4
colorado,joint_gradual,warmup,geometric_persistence,3,310,0.13538731755379385,0.2218666903043282,0.2806451612903226,0.4645161290322581,0.6225806451612903,0.5548299994263151,4
colorado,joint_gradual,warmup,geometric_persistence,4,310,0.15727313667251674,0.2758823288619425,0.22580645161290322,0.42258064516129035,0.6096774193548387,0.5929626625796105,4
colorado,joint_gradual,warmup,multiple_imputation_compact,1,310,0.050746031201351745,0.07917173627847697,0.4258064516129032,0.6580645161290323,0.7709677419354839,0.22350866007454934,4
colorado,joint_gradual,warmup,multiple_imputation_compact,2,310,0.06909801246604995,0.10815469800122705,0.3387096774193548,0.5387096774193548,0.6419354838709678,0.24557987896152486,4
colorado,joint_gradual,warmup,multiple_imputation_compact,3,310,0.08546223887070543,0.1288345537889416,0.3225806451612903,0.5096774193548387,0.5903225806451613,0.2540815595410687,4
colorado,joint_gradual,warmup,multiple_imputation_compact,4,310,0.10087778074218424,0.1484579341905745,0.27741935483870966,0.44193548387096776,0.5451612903225806,0.2604425109894011,4
colorado,joint_gradual,warmup,multiple_imputation_flexible,1,310,0.056326046395267795,0.07918616014320538,0.32903225806451614,0.5064516129032258,0.6064516129032258,0.16055849984805595,4
colorado,joint_gradual,warmup,multiple_imputation_flexible,2,310,0.08132051115857908,0.11061347629274285,0.24193548387096775,0.3870967741935484,0.45806451612903226,0.1664895580769184,4
colorado,joint_gradual,warmup,multiple_imputation_flexible,3,310,0.09693315511006513,0.12764830416571799,0.23225806451612904,0.3903225806451613,0.4645161290322581,0.16548640877771864,4
colorado,joint_gradual,warmup,multiple_imputation_flexible,4,310,0.1155860690433895,0.1487378115929502,0.2064516129032258,0.33548387096774196,0.4129032258064516,0.1651543391319478,4
colorado,joint_gradual,warmup,persistence,1,310,0.11750610129439233,0.17317435764285882,0.3419354838709677,0.5516129032258065,0.6741935483870968,0.3943363341712913,4
colorado,joint_gradual,warmup,persistence,2,310,0.15904792331716464,0.26401149267683083,0.2806451612903226,0.5612903225806452,0.6548387096774193,0.5818628508937423,4
colorado,joint_gradual,warmup,persistence,3,310,0.18444859446548534,0.3324552454755158,0.2806451612903226,0.5419354838709678,0.6903225806451613,0.7036187449895093,4
colorado,joint_gradual,warmup,persistence,4,310,0.19989129241197115,0.3773757628893556,0.25161290322580643,0.5483870967741935,0.6451612903225806,0.7270663692560901,4
colorado,joint_gradual,warmup,quantile_compact,1,310,0.046959004823726024,0.07858639878252402,0.49032258064516127,0.7580645161290323,0.9064516129032258,0.44050657961417533,4
colorado,joint_gradual,warmup,quantile_compact,2,310,0.05946951427252637,0.10739860824922673,0.43548387096774194,0.7709677419354839,0.9,0.5193728418649951,4
colorado,joint_gradual,warmup,quantile_compact,3,310,0.06775354125372483,0.11864753868004312,0.43870967741935485,0.7161290322580646,0.8548387096774194,0.5241716351169345,4
colorado,joint_gradual,warmup,quantile_compact,4,310,0.0734928867906398,0.13331984842139638,0.43870967741935485,0.6967741935483871,0.8193548387096774,0.5387234562900687,4
colorado,joint_gradual,warmup,quantile_flexible,1,310,0.04487717177275275,0.07248512156234557,0.432258064516129,0.6870967741935484,0.8290322580645161,0.37266163053190127,4
colorado,joint_gradual,warmup,quantile_flexible,2,310,0.059001464265389825,0.10333364887654485,0.36774193548387096,0.7193548387096774,0.867741935483871,0.4869947927304885,4
colorado,joint_gradual,warmup,quantile_flexible,3,310,0.06761411378408645,0.11651999868955408,0.3709677419354839,0.667741935483871,0.8096774193548387,0.5036967069325812,4
colorado,joint_gradual,warmup,quantile_flexible,4,310,0.07393696453155248,0.12685740808111273,0.36129032258064514,0.6387096774193548,0.7870967741935484,0.5185490441618363,4
colorado,joint_gradual,warmup,single_imputation_compact,1,310,0.05316451827279887,0.08027242392188778,0.3903225806451613,0.6096774193548387,0.7290322580645161,0.18377662478471277,4
colorado,joint_gradual,warmup,single_imputation_compact,2,310,0.0705940817562987,0.10788272009337399,0.3258064516129032,0.5161290322580645,0.6064516129032258,0.22006223652453427,4
colorado,joint_gradual,warmup,single_imputation_compact,3,310,0.08740875048606499,0.12934200954503292,0.3,0.5064516129032258,0.5774193548387097,0.2398360402700383,4
colorado,joint_gradual,warmup,single_imputation_compact,4,310,0.10222631009976936,0.1485707609133199,0.27741935483870966,0.43548387096774194,0.535483870967742,0.2533426893545296,4
colorado,joint_gradual,warmup,single_imputation_flexible,1,310,0.05928086411523488,0.07929184886203408,0.2967741935483871,0.45161290322580644,0.5451612903225806,0.11563011213327197,4
colorado,joint_gradual,warmup,single_imputation_flexible,2,310,0.08366007947037757,0.11007085370902199,0.21935483870967742,0.36129032258064514,0.4129032258064516,0.13513121114696874,4
colorado,joint_gradual,warmup,single_imputation_flexible,3,310,0.09844340907616189,0.12665310714660122,0.23548387096774193,0.3870967741935484,0.45483870967741935,0.14647125310544695,4
colorado,joint_gradual,warmup,single_imputation_flexible,4,310,0.11810626984014264,0.1488670965895154,0.2064516129032258,0.32903225806451614,0.4,0.153442833801902,4
colorado,joint_none,development_evaluation,geometric_persistence,1,2182,0.05769000005037234,0.08359297381277425,0.41934005499541704,0.6686526122823098,0.8153070577451879,0.3927918660728542,26
colorado,joint_none,development_evaluation,geometric_persistence,2,2181,0.08051091139571914,0.12879210765077218,0.40715268225584594,0.6634571297569922,0.8243924805135259,0.5305342704917562,26
colorado,joint_none,development_evaluation,geometric_persistence,3,2180,0.09846563543235301,0.16951380982220138,0.4022935779816514,0.6605504587155964,0.8174311926605504,0.622194458701084,26
colorado,joint_none,development_evaluation,geometric_persistence,4,2180,0.11078377407058818,0.20141049248364926,0.40275229357798165,0.6655963302752294,0.8224770642201835,0.6810625573765087,26
colorado,joint_none,development_evaluation,multiple_imputation_compact,1,2182,0.04404617479558105,0.06756913119494122,0.5105407882676444,0.7360219981668195,0.80980751604033,0.19756800012207817,26
colorado,joint_none,development_evaluation,multiple_imputation_compact,2,2181,0.06422042541636706,0.09515292101266339,0.44795965153599265,0.646033929390188,0.7226043099495644,0.22686711939257387,26
colorado,joint_none,development_evaluation,multiple_imputation_compact,3,2180,0.074860311816368,0.10895298011483355,0.4325688073394495,0.6142201834862385,0.6940366972477064,0.24462449557285793,26
colorado,joint_none,development_evaluation,multiple_imputation_compact,4,2180,0.07930255865039568,0.11548571239791074,0.423394495412844,0.6137614678899083,0.6977064220183486,0.25570628195367306,26
colorado,joint_none,development_evaluation,multiple_imputation_flexible,1,2182,0.04778970108189203,0.06719886322484538,0.4078826764436297,0.5962419798350137,0.6769019248395967,0.13602983910808414,26
colorado,joint_none,development_evaluation,multiple_imputation_flexible,2,2181,0.06847981911313362,0.09186468057625174,0.36909674461256303,0.5176524530032095,0.6001834021091242,0.14770543405639858,26
colorado,joint_none,development_evaluation,multiple_imputation_flexible,3,2180,0.08335584440736223,0.10909095321656637,0.32798165137614677,0.48073394495412847,0.5532110091743119,0.15418413381937374,26
colorado,joint_none,development_evaluation,multiple_imputation_flexible,4,2180,0.09045695982665693,0.11755391728400622,0.3256880733944954,0.46788990825688076,0.5431192660550459,0.1591841927307642,26
colorado,joint_none,development_evaluation,persistence,1,2182,0.08275931391844107,0.1356011132345046,0.3927589367552704,0.6883593033913841,0.8382218148487626,0.4633938192305229,26
colorado,joint_none,development_evaluation,persistence,2,2181,0.11698691285992456,0.21139663823185037,0.41357175607519486,0.6964695093993581,0.8413571756075194,0.6213748267956077,26
colorado,joint_none,development_evaluation,persistence,3,2180,0.13807107546158606,0.26228780398365614,0.41376146788990825,0.7119266055045872,0.8518348623853211,0.734796971240536,26
colorado,joint_none,development_evaluation,persistence,4,2180,0.14922771200678892,0.2891170982522428,0.42568807339449544,0.7110091743119266,0.8463302752293578,0.7849381315668379,26
colorado,joint_none,development_evaluation,quantile_compact,1,2182,0.04290459981164121,0.07070605112506159,0.46837763519706693,0.724564619615032,0.8611365719523373,0.39059560111102337,26
colorado,joint_none,development_evaluation,quantile_compact,2,2181,0.05473509120339024,0.09609909336690295,0.44520861989912885,0.7116001834021092,0.8418156808803301,0.4506122271522296,26
colorado,joint_none,development_evaluation,quantile_compact,3,2180,0.06189374879035216,0.11105835573349421,0.42752293577981654,0.7298165137614679,0.8509174311926605,0.4660381695213843,26
colorado,joint_none,development_evaluation,quantile_compact,4,2180,0.0642738596893567,0.1189449038280713,0.44495412844036697,0.7293577981651376,0.8385321100917431,0.46540123674200273,26
colorado,joint_none,development_evaluation,quantile_flexible,1,2182,0.04120247923667751,0.06605012231252207,0.4175068744271311,0.6833180568285976,0.8350137488542622,0.34693223892887554,26
colorado,joint_none,development_evaluation,quantile_flexible,2,2181,0.053837256934094774,0.0952713876155568,0.39156350298028425,0.6872994039431454,0.8216414488766621,0.4213096829147494,26
colorado,joint_none,development_evaluation,quantile_flexible,3,2180,0.061808911389357506,0.11043955379610323,0.3922018348623853,0.671559633027523,0.8137614678899082,0.43318716467149515,26
colorado,joint_none,development_evaluation,quantile_flexible,4,2180,0.06382814189351929,0.11660813842757059,0.3839449541284404,0.6871559633027523,0.8032110091743119,0.4361756636649343,26
colorado,joint_none,development_evaluation,single_imputation_compact,1,2182,0.045251530044646625,0.0670153653500708,0.504582951420715,0.7080659945004583,0.7836846929422548,0.17952055856882645,26
colorado,joint_none,development_evaluation,single_imputation_compact,2,2181,0.06482358363023641,0.09459251009085137,0.4470426409903714,0.6313617606602476,0.7116001834021092,0.21802203363181386,26
colorado,joint_none,development_evaluation,single_imputation_compact,3,2180,0.07518540381689845,0.10855273595691901,0.4307339449541284,0.6059633027522936,0.6853211009174311,0.23869223536003323,26
colorado,joint_none,development_evaluation,single_imputation_compact,4,2180,0.07970868247572171,0.11527836490810504,0.42110091743119266,0.6091743119266055,0.691743119266055,0.2513725143780376,26
colorado,joint_none,development_evaluation,single_imputation_flexible,1,2182,0.0498172255345242,0.06673988582375372,0.3936755270394134,0.5614115490375802,0.6393217231897342,0.1138059418991357,26
colorado,joint_none,development_evaluation,single_imputation_flexible,2,2181,0.06984965600735299,0.09135385356907022,0.3608436497019716,0.49977074736359467,0.5740486015589179,0.13464960747112428,26
colorado,joint_none,development_evaluation,single_imputation_flexible,3,2180,0.08454378587522905,0.10860727949255285,0.32614678899082566,0.47155963302752296,0.5330275229357798,0.14406696963282903,26
colorado,joint_none,development_evaluation,single_imputation_flexible,4,2180,0.09152047457854129,0.11721151773337461,0.3201834862385321,0.45871559633027525,0.5293577981651376,0.15069562431144118,26
colorado,joint_none,validation,geometric_persistence,1,1921,0.06050822759519805,0.08878156270054066,0.42894325871941696,0.7006767308693389,0.8193649141072358,0.42444677922619084,22
colorado,joint_none,validation,geometric_persistence,2,1921,0.08273652940901843,0.13429789000490597,0.42061426340447683,0.6710046850598647,0.8334200937011973,0.5560181100280133,22
colorado,joint_none,validation,geometric_persistence,3,1921,0.10097576949841318,0.17344391000135767,0.4060385216033316,0.691827173347215,0.8209266007287871,0.6473084333210082,22
colorado,joint_none,validation,geometric_persistence,4,1921,0.11553296899071276,0.20786065302595633,0.40447683498178033,0.69390942217595,0.8214471629359709,0.716383628803996,22
colorado,joint_none,validation,multiple_imputation_compact,1,1921,0.046224029834739326,0.07112598130589953,0.5221238938053098,0.7365955231650182,0.8047891723060906,0.2048195521802048,22
colorado,joint_none,validation,multiple_imputation_compact,2,1921,0.06174097595273891,0.09348429849746044,0.4586153045288912,0.6564289432587194,0.7355543987506507,0.2303183247503747,22
colorado,joint_none,validation,multiple_imputation_compact,3,1921,0.07056529472687718,0.10452638025868488,0.4466423737636648,0.6350858927641854,0.7214992191566892,0.24638932821339662,22
colorado,joint_none,validation,multiple_imputation_compact,4,1921,0.07742644149988653,0.11372056891551195,0.4362311296199896,0.6127017178552837,0.6975533576262364,0.2562373054351294,22
colorado,joint_none,validation,multiple_imputation_flexible,1,1921,0.049371245319554204,0.0704116668581596,0.42634044768349816,0.6085372201978136,0.6923477355543988,0.14483236465686977,22
colorado,joint_none,validation,multiple_imputation_flexible,2,1921,0.06700196761298227,0.092271570163202,0.3430504945340968,0.5195210827693909,0.6069755335762623,0.15440507928394276,22
colorado,joint_none,validation,multiple_imputation_flexible,3,1921,0.07968353921413929,0.1062206598082818,0.32535137948984905,0.4898490369599167,0.5741801145236856,0.1585345816413118,22
colorado,joint_none,validation,multiple_imputation_flexible,4,1921,0.08601871631509593,0.11370598906983453,0.33263925039042164,0.47319104633003645,0.5434669442998439,0.1629342756261766,22
colorado,joint_none,validation,persistence,1,1921,0.08082191520072043,0.1327762887041683,0.4305049453409682,0.7147319104633003,0.8422696512233212,0.48728513395712747,22
colorado,joint_none,validation,persistence,2,1921,0.11462972015573805,0.2089671001611489,0.4117647058823529,0.7105674128058302,0.8401874023945861,0.6371245197138411,22
colorado,joint_none,validation,persistence,3,1921,0.1365748700018668,0.2615350593946495,0.4211348256116606,0.7162935970848516,0.8365434669442998,0.7489927651832387,22
colorado,joint_none,validation,persistence,4,1921,0.15102653847510164,0.2943383524458072,0.4534096824570536,0.7079646017699115,0.831858407079646,0.8095100370888224,22
colorado,joint_none,validation,quantile_compact,1,1921,0.0420197793827934,0.06862685073880957,0.4851639770952629,0.7506507027589797,0.8797501301405518,0.3791195592869328,22
colorado,joint_none,validation,quantile_compact,2,1921,0.05171817205285507,0.09006576155905194,0.44456012493492975,0.7532535137948985,0.8693388859968766,0.4344189646233338,22
colorado,joint_none,validation,quantile_compact,3,1921,0.05833164884242867,0.10191724979845736,0.4336283185840708,0.7334721499219157,0.8604893284747527,0.4567276574700652,22
colorado,joint_none,validation,quantile_compact,4,1921,0.06194167721254482,0.11158906920492538,0.4367516918271733,0.7272254034357105,0.8526808953669963,0.4582892409414048,22
colorado,joint_none,validation,quantile_flexible,1,1921,0.04022828903005908,0.0650052214105072,0.4237376366475794,0.7017178552837064,0.8464341488807913,0.3292844496805906,22
colorado,joint_none,validation,quantile_flexible,2,1921,0.050930038328101224,0.08758639277255972,0.39458615304528893,0.7032795419052577,0.8459135866736075,0.40544604614354096,22
colorado,joint_none,validation,quantile_flexible,3,1921,0.057690558818539565,0.09987832592308692,0.39458615304528893,0.6887038001041125,0.8282144716293597,0.42551416635484873,22
colorado,joint_none,validation,quantile_flexible,4,1921,0.061415811527948214,0.11016011572276663,0.3810515356585112,0.6944299843831337,0.8209266007287871,0.4305741636361237,22
colorado,joint_none,validation,single_imputation_compact,1,1921,0.048878969831028574,0.07039958667444386,0.5070275897969807,0.706923477355544,0.77147319104633,0.177800561573214,22
colorado,joint_none,validation,single_imputation_compact,2,1921,0.06343444094616751,0.0929003061852058,0.4528891202498699,0.6392503904216554,0.717855283706403,0.21458118256540493,22
colorado,joint_none,validation,single_imputation_compact,3,1921,0.07165625373604192,0.10443742741581834,0.43935450286309213,0.6215512753774076,0.704841228526809,0.23684338723470397,22
colorado,joint_none,validation,single_imputation_compact,4,1921,0.07852923417675205,0.11385876272178648,0.42894325871941696,0.6064549713690786,0.6892243623112962,0.24924834063602852,22
colorado,joint_none,validation,single_imputation_flexible,1,1921,0.05250380532288531,0.06919063161764771,0.40447683498178033,0.5726184279021344,0.6496616345653305,0.1129882134500268,22
colorado,joint_none,validation,single_imputation_flexible,2,1921,0.06935689698750273,0.09134694400360108,0.33524206142634044,0.4950546590317543,0.5762623633524206,0.13371711864302813,22
colorado,joint_none,validation,single_imputation_flexible,3,1921,0.08196940002859193,0.10626662082156162,0.3170223841749089,0.4716293597084852,0.5450286309213951,0.14373128609446198,22
colorado,joint_none,validation,single_imputation_flexible,4,1921,0.08806865392387722,0.1136453366152647,0.3248308172826653,0.4586153045288912,0.5252472670484123,0.1504530569502554,22
colorado,joint_none,warmup,geometric_persistence,1,310,0.08593087231551928,0.11189503083728605,0.3419354838709677,0.5032258064516129,0.632258064516129,0.29227078656231975,4
colorado,joint_none,warmup,geometric_persistence,2,310,0.11198603527026307,0.16569314905248264,0.3193548387096774,0.4870967741935484,0.632258064516129,0.4525234643830345,4
colorado,joint_none,warmup,geometric_persistence,3,310,0.13538731755379385,0.2218666903043282,0.2806451612903226,0.4645161290322581,0.6225806451612903,0.5548299994263151,4
colorado,joint_none,warmup,geometric_persistence,4,310,0.15727313667251674,0.2758823288619425,0.22580645161290322,0.42258064516129035,0.6096774193548387,0.5929626625796105,4
colorado,joint_none,warmup,multiple_imputation_compact,1,310,0.05089967525241251,0.07957639325663117,0.4258064516129032,0.6774193548387096,0.7741935483870968,0.22462881636340304,4
colorado,joint_none,warmup,multiple_imputation_compact,2,310,0.06881807013271014,0.10815992657817401,0.33225806451612905,0.5483870967741935,0.6516129032258065,0.2473386891451083,4
colorado,joint_none,warmup,multiple_imputation_compact,3,310,0.08474763629214165,0.1283235588313701,0.3258064516129032,0.5161290322580645,0.5935483870967742,0.2565294990195374,4
colorado,joint_none,warmup,multiple_imputation_compact,4,310,0.10025279678935874,0.1481882882380873,0.2806451612903226,0.44193548387096776,0.5451612903225806,0.26357123254062736,4
colorado,joint_none,warmup,multiple_imputation_flexible,1,310,0.05576193933207992,0.07889413388284049,0.3387096774193548,0.5290322580645161,0.6161290322580645,0.16426941203258036,4
colorado,joint_none,warmup,multiple_imputation_flexible,2,310,0.07955034380089139,0.10975303608582097,0.23870967741935484,0.3935483870967742,0.47419354838709676,0.17124766286841986,4
colorado,joint_none,warmup,multiple_imputation_flexible,3,310,0.09458633203908329,0.12632196118201458,0.23870967741935484,0.3967741935483871,0.47419354838709676,0.16978261051317042,4
colorado,joint_none,warmup,multiple_imputation_flexible,4,310,0.11230857826045954,0.14657940984516876,0.2129032258064516,0.3548387096774194,0.432258064516129,0.17330300332177181,4
colorado,joint_none,warmup,persistence,1,310,0.11750610129439233,0.17317435764285882,0.3419354838709677,0.5516129032258065,0.6741935483870968,0.3943363341712913,4
colorado,joint_none,warmup,persistence,2,310,0.15904792331716464,0.26401149267683083,0.2806451612903226,0.5612903225806452,0.6548387096774193,0.5818628508937423,4
colorado,joint_none,warmup,persistence,3,310,0.18444859446548534,0.3324552454755158,0.2806451612903226,0.5419354838709678,0.6903225806451613,0.7036187449895093,4
colorado,joint_none,warmup,persistence,4,310,0.19989129241197115,0.3773757628893556,0.25161290322580643,0.5483870967741935,0.6451612903225806,0.7270663692560901,4
colorado,joint_none,warmup,quantile_compact,1,310,0.04784479260550045,0.08132274113067574,0.4935483870967742,0.7612903225806451,0.9064516129032258,0.44253361820909787,4
